E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_08_13.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_08_13.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_08_14.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_08_14.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_08_15.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_08_15.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_08_16.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_08_16.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_08_17.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_08_17.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_08_18.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_08_18.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_08_19.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_08_19.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_08_20.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_08_20.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_08_21.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_08_21.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_08_22.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_08_22.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_08_23.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_08_23.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_08_24.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_08_24.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_08_25.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_08_25.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_08_26.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_08_26.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_08_27.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_08_27.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_08_28.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_08_28.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_08_29.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_08_29.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_08_30.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_08_30.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_08_31.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_08_31.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_08_32.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_08_32.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_09_1.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_09_1.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_09_2.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_09_2.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_09_3.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_09_3.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_09_4.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_09_4.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_09_5.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_09_5.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_09_6.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_09_6.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_09_7.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_09_7.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_09_8.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_09_8.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_09_9.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_09_9.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_09_10.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_09_10.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_09_11.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_09_11.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_09_12.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_09_12.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_10_1.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_10_1.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_10_2.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_10_2.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_10_3.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_10_3.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_10_4.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_10_4.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_10_5.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_10_5.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_10_6.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_10_6.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_10_7.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_10_7.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_10_8.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_10_8.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_10_9.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_10_9.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_10_10.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_10_10.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_10_11.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_10_11.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_10_12.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_10_12.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_10_13.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_10_13.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_10_14.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_10_14.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_10_15.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_10_15.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_10_16.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_10_16.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_11_1.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_11_1.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_11_2.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_11_2.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_11_3.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_11_3.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_11_4.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_11_4.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_11_5.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_11_5.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_11_6.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_11_6.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_11_7.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_11_7.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_11_8.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_11_8.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_11_9.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_11_9.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_11_10.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_11_10.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_11_11.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_11_11.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_11_12.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_11_12.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_11_13.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_11_13.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_11_14.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_11_14.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_11_15.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_11_15.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_11_16.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_11_16.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_11_17.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_11_17.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_11_18.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_11_18.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_11_19.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_11_19.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_11_20.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_11_20.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_11_21.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_11_21.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_11_22.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_11_22.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_11_23.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_11_23.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_12_1.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_12_1.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_12_2.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_12_2.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_12_3.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_12_3.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_12_4.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_12_4.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_12_5.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_12_5.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_12_6.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_12_6.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_12_7.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_12_7.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_12_8.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_12_8.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_12_9.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_12_9.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_12_10.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_12_10.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_12_11.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_12_11.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_12_12.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_12_12.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_12_13.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_12_13.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0522_12_14.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0522_12_14.txt
